1010.2300000	0.00028216
1010.2400000	0.000282593
1010.2500000	0.000283028
1010.2600000	0.000283464
1010.2700000	0.000283901
1010.2800000	0.00028434
1010.2900000	0.000284779
1010.3000000	0.000285221
1010.3100000	0.000285663
1010.3200000	0.000286107
1010.3300000	0.000286552
1010.3400000	0.000286999
1010.3500000	0.000287446
1010.3600000	0.000287896
1010.3700000	0.000288346
1010.3800000	0.000288798
1010.3900000	0.000289251
1010.4000000	0.000289706
1010.4100000	0.000290162
1010.4200000	0.000290619
1010.4300000	0.000291078
1010.4400000	0.000291538
1010.4500000	0.000291999
1010.4600000	0.000292462
1010.4700000	0.000292927
1010.4800000	0.000293392
1010.4900000	0.000293859
1010.5000000	0.000294328
1010.5100000	0.000294798
1010.5200000	0.000295269
1010.5300000	0.000295742
1010.5400000	0.000296216
1010.5500000	0.000296692
1010.5600000	0.000297169
1010.5700000	0.000297648
1010.5800000	0.000298128
1010.5900000	0.00029861
1010.6000000	0.000299093
1010.6100000	0.000299577
1010.6200000	0.000300063
1010.6300000	0.00030055
1010.6400000	0.000301039
1010.6500000	0.00030153
1010.6600000	0.000302022
1010.6700000	0.000302515
1010.6800000	0.00030301
1010.6900000	0.000303507
1010.7000000	0.000304005
1010.7100000	0.000304504
1010.7200000	0.000305005
1010.7300000	0.000305508
1010.7400000	0.000306012
1010.7500000	0.000306518
